x[pic],y[pic],size,ang[deg],response,octave,class_id
657.5634155273438,740.45703125,11.416387557983398,206.52528381347656,0.0011644810438156128,1,5
887.5286254882812,740.4036254882812,11.416387557983398,1.9640315771102905,0.002251399215310812,1,5
395.022705078125,742.7315673828125,11.416387557983398,318.19476318359375,0.003590769600123167,1,5
482.5778503417969,743.2141723632812,11.416387557983398,7.492633819580078,0.004209736827760935,1,5
617.2977905273438,741.9319458007812,11.416387557983398,5.079587459564209,0.022124189883470535,1,5
409.8002014160156,744.9074096679688,11.416387557983398,313.83111572265625,0.0021469728089869022,1,5
497.1389465332031,745.6475219726562,11.416387557983398,4.737646102905273,0.0019580675289034843,1,5
166.50221252441406,745.6914672851562,11.416387557983398,216.6646728515625,0.0016217974480241537,1,5
824.8965454101562,748.3111572265625,11.416387557983398,351.1150207519531,0.003063313430175185,1,5
442.4106140136719,757.0723266601562,11.416387557983398,117.58714294433594,0.0019107258412986994,1,5
325.5409851074219,758.57666015625,11.416387557983398,344.6889343261719,0.0017346872482448816,1,5
611.2147216796875,758.5394287109375,11.416387557983398,107.4168701171875,0.009191875346004963,1,5
708.2429809570312,758.1192626953125,11.416387557983398,140.1802215576172,0.0013670999323949218,1,5
168.13885498046875,760.88720703125,11.416387557983398,222.32913208007812,0.0012577682500705123,1,5
410.29302978515625,761.2760009765625,11.416387557983398,325.06170654296875,0.003284214297309518,1,5
682.152099609375,761.3892211914062,11.416387557983398,50.12689208984375,0.0026375690940767527,1,5
357.2119140625,764.5216064453125,11.416387557983398,227.946533203125,0.001448651310056448,1,5
530.5479125976562,765.4133911132812,11.416387557983398,302.20703125,0.01702781394124031,1,5
478.83441162109375,766.5711669921875,11.416387557983398,14.06107234954834,0.0022748589981347322,1,5
512.990234375,768.130615234375,11.416387557983398,322.15594482421875,0.0025157781783491373,1,5
430.6052551269531,770.93017578125,11.416387557983398,324.1084899902344,0.0016742645530030131,1,5
598.779296875,769.7210693359375,11.416387557983398,243.1674346923828,0.00175354047678411,1,5
778.9959716796875,771.9778442382812,11.416387557983398,327.16571044921875,0.001436820370145142,1,5
659.2728271484375,777.0982666015625,11.416387557983398,51.54508972167969,0.0026423949748277664,1,5
702.8623046875,776.4129028320312,11.416387557983398,143.79319763183594,0.011720254085958004,1,5
177.33316040039062,778.85205078125,11.416387557983398,163.08775329589844,0.0011867478024214506,1,5
341.76922607421875,777.975341796875,11.416387557983398,1.4577455520629883,0.001016779220663011,1,5
610.3805541992188,777.5633544921875,11.416387557983398,241.36712646484375,0.007319643162190914,1,5
886.1184692382812,778.28564453125,11.416387557983398,13.878532409667969,0.01705995388329029,1,5
546.8900756835938,779.8695678710938,11.416387557983398,315.3382873535156,0.005468809511512518,1,5
474.2290954589844,782.2459106445312,11.416387557983398,128.9804229736328,0.003209753194823861,1,5
626.8079833984375,781.5202026367188,11.416387557983398,231.97366333007812,0.0014019357040524483,1,5
865.6185302734375,782.0015258789062,11.416387557983398,178.94410705566406,0.006465527694672346,1,5
509.4593505859375,784.1170043945312,11.416387557983398,307.11602783203125,0.002607085043564439,1,5
106.23969268798828,790.3955688476562,11.416387557983398,179.98797607421875,0.0011648460058495402,1,5
898.3609619140625,791.2149658203125,11.416387557983398,21.882606506347656,0.0025647939182817936,1,5
325.0242004394531,793.0338745117188,11.416387557983398,33.316654205322266,0.0010028333636000752,1,5
394.6835632324219,793.0052490234375,11.416387557983398,211.32745361328125,0.0010807793587446213,1,5
597.9279174804688,791.7987060546875,11.416387557983398,248.39915466308594,0.0035788831301033497,1,5
708.081298828125,792.062744140625,11.416387557983398,149.91146850585938,0.0020616971887648106,1,5
876.591796875,792.3765869140625,11.416387557983398,71.83679962158203,0.0012752027250826359,1,5
556.4771728515625,795.9503784179688,11.416387557983398,277.346435546875,0.00149104418233037,1,5
251.47262573242188,799.5989379882812,11.416387557983398,187.1820526123047,0.0010718980338424444,1,5
727.913330078125,800.7708129882812,11.416387557983398,141.06690979003906,0.001238000812008977,1,5
156.1900177001953,803.2715454101562,11.416387557983398,69.62609100341797,0.0010864220093935728,1,5
439.76385498046875,801.457763671875,11.416387557983398,344.7340087890625,0.0014845409896224737,1,5
491.98382568359375,803.07861328125,11.416387557983398,134.93408203125,0.0013511842116713524,1,5
646.2880859375,802.8651733398438,11.416387557983398,53.943721771240234,0.0037774553056806326,1,5
848.1124877929688,802.9379272460938,11.416387557983398,339.729736328125,0.0030373891349881887,1,5
590.3585205078125,812.4506225585938,11.416387557983398,86.20768737792969,0.0014231315581128001,1,5
788.7415771484375,812.573974609375,11.416387557983398,353.25018310546875,0.005174205172806978,1,5
795.7977294921875,813.2098999023438,11.416387557983398,147.45510864257812,0.00484663899987936,1,5
357.99725341796875,814.2250366210938,11.416387557983398,163.22369384765625,0.0010757201816886663,1,5
615.8438720703125,813.6146850585938,11.416387557983398,63.30717468261719,0.0047308532521128654,1,5
527.330322265625,816.9093627929688,11.416387557983398,105.22103118896484,0.0024268017150461674,1,5
837.8744506835938,819.8338012695312,11.416387557983398,345.64117431640625,0.0016928603872656822,1,5
748.2637329101562,824.5938110351562,11.416387557983398,134.2774200439453,0.004432477988302708,1,5
767.741455078125,824.7379760742188,11.416387557983398,356.9205322265625,0.0035761427134275436,1,5
514.371337890625,826.15771484375,11.416387557983398,113.47975158691406,0.0052355206571519375,1,5
541.26611328125,826.36669921875,11.416387557983398,102.33908081054688,0.0013055078452453017,1,5
566.3417358398438,826.9784545898438,11.416387557983398,95.71231842041016,0.0016374954720959067,1,5
376.85247802734375,828.60205078125,11.416387557983398,111.38363647460938,0.0011924103600904346,1,5
427.9072265625,832.295166015625,11.416387557983398,329.1697692871094,0.002167731523513794,1,5
550.1132202148438,833.5579833984375,11.416387557983398,103.17118072509766,0.001854882575571537,1,5
506.2275695800781,838.6380004882812,11.416387557983398,335.25439453125,0.006999417673796415,1,5
466.4757080078125,841.5069580078125,11.416387557983398,307.4736633300781,0.0011314708972349763,1,5
930.3899536132812,847.1560668945312,11.416387557983398,260.963134765625,0.001523089362308383,1,5
490.5025939941406,848.2189331054688,11.416387557983398,176.3758087158203,0.0019215912325307727,1,5
923.7452392578125,848.7887573242188,11.416387557983398,261.074951171875,0.0016356949927285314,1,5
520.9888305664062,851.0054321289062,11.416387557983398,341.9571228027344,0.009329785592854023,1,5
919.5466918945312,850.1470947265625,11.416387557983398,261.1721496582031,0.001454376382753253,1,5
361.63177490234375,854.1314697265625,11.416387557983398,92.52053833007812,0.0033579946029931307,1,5
456.6089172363281,854.724853515625,11.416387557983398,122.30072021484375,0.0030286512337625027,1,5
667.3902587890625,857.8078002929688,11.416387557983398,188.16387939453125,0.004566377494484186,1,5
439.8659362792969,859.5325927734375,11.416387557983398,105.55873107910156,0.007420259527862072,1,5
887.5354614257812,862.5645141601562,11.416387557983398,260.23687744140625,0.003323063487187028,1,5
339.7070007324219,865.9357299804688,11.416387557983398,60.549678802490234,0.0018536332063376904,1,5
774.70556640625,867.7523803710938,11.416387557983398,259.7538757324219,0.0014182133600115776,1,5
520.9185791015625,869.666748046875,11.416387557983398,343.18896484375,0.0048939199186861515,1,5
426.951904296875,875.2163696289062,11.416387557983398,81.19004821777344,0.007335379719734192,1,5
536.1177368164062,874.2426147460938,11.416387557983398,347.1004333496094,0.007192872930318117,1,5
746.7039794921875,873.8527221679688,11.416387557983398,256.2095031738281,0.00119453901425004,1,5
356.6141052246094,879.2086791992188,11.416387557983398,250.6351776123047,0.0019248531898483634,1,5
757.0825805664062,883.0275268554688,11.416387557983398,258.4859619140625,0.001499753911048174,1,5
304.55084228515625,883.504638671875,11.416387557983398,85.58365631103516,0.0027461014688014984,1,5
524.948486328125,885.4540405273438,11.416387557983398,348.9307861328125,0.003920991439372301,1,5
464.8260803222656,889.1898193359375,11.416387557983398,152.50164794921875,0.004221827257424593,1,5
662.8921508789062,890.6444702148438,11.416387557983398,243.7451171875,0.006802437361329794,1,5
282.8466491699219,894.51416015625,11.416387557983398,94.42210388183594,0.003412434831261635,1,5
317.6141662597656,898.7821044921875,11.416387557983398,295.8372802734375,0.0025221065152436495,1,5
577.0310668945312,901.0725708007812,11.416387557983398,275.80657958984375,0.0028850981034338474,1,5
673.9968872070312,900.6679077148438,11.416387557983398,250.56561279296875,0.002544298768043518,1,5
531.98828125,905.0420532226562,11.416387557983398,288.4727783203125,0.013672634959220886,1,5
560.5370483398438,907.8247680664062,11.416387557983398,278.2479553222656,0.008097167126834393,1,5
594.02880859375,908.3162231445312,11.416387557983398,274.0392150878906,0.007875997573137283,1,5
358.101318359375,913.0664672851562,11.416387557983398,282.3022766113281,0.001433675060980022,1,5
619.7176513671875,912.7952270507812,11.416387557983398,234.4097137451172,0.006649510003626347,1,5
633.8438110351562,913.4196166992188,11.416387557983398,219.31765747070312,0.008668745867908001,1,5
655.16357421875,912.6661376953125,11.416387557983398,232.07571411132812,0.005698121152818203,1,5
545.5115356445312,913.8148803710938,11.416387557983398,276.662841796875,0.008200946263968945,1,5
470.39581298828125,921.12548828125,11.416387557983398,242.87013244628906,0.0025667285080999136,1,5
603.4942626953125,921.0955810546875,11.416387557983398,86.08690643310547,0.005326981656253338,1,5
640.9097900390625,926.2238159179688,11.416387557983398,209.79693603515625,0.0036797383800148964,1,5
538.22119140625,928.8630981445312,11.416387557983398,91.52559661865234,0.0013708500191569328,1,5
593.664794921875,933.0877075195312,11.416387557983398,87.72278594970703,0.0013736494584009051,1,5
510.3747253417969,934.359130859375,11.416387557983398,49.068599700927734,0.0023032312747091055,1,5
373.1798095703125,937.2360229492188,11.416387557983398,266.4371643066406,0.0011777440086007118,1,5
477.1952209472656,942.10205078125,11.416387557983398,234.84872436523438,0.00249521154910326,1,5
394.1629943847656,947.3251342773438,11.416387557983398,257.7585754394531,0.0014652698300778866,1,5
439.10821533203125,949.18798828125,11.416387557983398,268.95977783203125,0.0019149592844769359,1,5
591.9131469726562,997.8997802734375,11.416387557983398,231.79354858398438,0.002436112379655242,1,5
512.2179565429688,1008.1103515625,11.416387557983398,287.19586181640625,0.0015930318040773273,1,5
606.7533569335938,1012.3894653320312,11.416387557983398,185.14210510253906,0.007544267922639847,1,5
547.2473754882812,1021.9609375,11.416387557983398,280.51947021484375,0.0021689292043447495,1,5
616.7789306640625,1023.805419921875,11.416387557983398,112.69752502441406,0.0035234284587204456,1,5
443.784423828125,1031.0172119140625,11.416387557983398,33.038047790527344,0.0023984189610928297,1,5
608.5216674804688,1042.4638671875,11.416387557983398,111.72019958496094,0.0019818961154669523,1,5
476.02032470703125,1044.227783203125,11.416387557983398,149.31494140625,0.002082262886688113,1,5
630.2666625976562,1045.460205078125,11.416387557983398,119.40435791015625,0.007953211665153503,1,5
493.3198547363281,1047.5120849609375,11.416387557983398,153.49559020996094,0.0017957568634301424,1,5
608.476806640625,1052.2327880859375,11.416387557983398,112.30167388916016,0.0029849272686988115,1,5
572.5679321289062,1054.4920654296875,11.416387557983398,194.4326629638672,0.0018033211817964911,1,5
641.9290161132812,1053.682861328125,11.416387557983398,177.27133178710938,0.0050333221442997456,1,5
515.9456787109375,1055.8377685546875,11.416387557983398,57.196781158447266,0.002935769036412239,1,5
650.59033203125,1064.58056640625,11.416387557983398,92.189208984375,0.004836470354348421,1,5
623.2044677734375,1068.6048583984375,11.416387557983398,136.00048828125,0.0014365918468683958,1,5
613.1280517578125,1069.9127197265625,11.416387557983398,126.49502563476562,0.001304033910855651,1,5
534.9727783203125,1072.6005859375,11.416387557983398,231.518798828125,0.0013156854547560215,1,5
581.8832397460938,1071.98681640625,11.416387557983398,111.6272201538086,0.00305636553093791,1,5
703.9144287109375,1074.9425048828125,11.416387557983398,98.88127136230469,0.0014883812982589006,1,5
532.9141235351562,1087.5687255859375,11.416387557983398,211.62832641601562,0.00409911060705781,1,5
565.8306274414062,1087.5885009765625,11.416387557983398,22.582584381103516,0.0010596747742965817,1,5
729.6879272460938,1089.107666015625,11.416387557983398,122.504150390625,0.013494784943759441,1,5
534.2890625,1103.3238525390625,11.416387557983398,191.93003845214844,0.002109004883095622,1,5
547.1118774414062,1104.1920166015625,11.416387557983398,35.12385559082031,0.0014317474560812116,1,5
646.2488403320312,1109.8944091796875,11.416387557983398,135.11245727539062,0.0032004211097955704,1,5
629.028076171875,1111.5220947265625,11.416387557983398,139.682373046875,0.0010323654860258102,1,5
680.1570434570312,1122.2353515625,11.416387557983398,155.529052734375,0.00286488002166152,1,5
541.083984375,1124.806884765625,11.416387557983398,29.45099449157715,0.0010221233824267983,1,5
661.7225341796875,1124.0504150390625,11.416387557983398,150.02056884765625,0.004354948177933693,1,5
631.8110961914062,1139.0103759765625,11.416387557983398,186.22650146484375,0.001333414576947689,1,5
705.1436157226562,1189.19677734375,11.416387557983398,152.4584197998047,0.024364512413740158,1,5
538.9151000976562,1199.3629150390625,11.416387557983398,34.1855583190918,0.0018972887191921473,1,5
333.6510925292969,1199.8707275390625,11.416387557983398,56.7017707824707,0.0016168884467333555,1,5
639.835205078125,1216.629638671875,11.416387557983398,233.0654296875,0.0014732005074620247,1,5
736.1959838867188,1218.33740234375,11.416387557983398,163.07061767578125,0.017542164772748947,1,5
316.46148681640625,1221.2642822265625,11.416387557983398,16.726469039916992,0.005080750677734613,1,5
349.8482360839844,1220.439453125,11.416387557983398,165.56201171875,0.0034469931852072477,1,5
599.981689453125,1224.32666015625,11.416387557983398,252.09634399414062,0.004225706681609154,1,5
633.985107421875,1226.6800537109375,11.416387557983398,233.06207275390625,0.0038040592335164547,1,5
650.573486328125,1226.064453125,11.416387557983398,236.4821319580078,0.002734048990532756,1,5
658.3006591796875,1226.3375244140625,11.416387557983398,237.75279235839844,0.0036766636185348034,1,5
674.5909423828125,1232.798095703125,11.416387557983398,255.14146423339844,0.007155495695769787,1,5
728.2576293945312,1232.0306396484375,11.416387557983398,191.03981018066406,0.0010328976204618812,1,5
314.15478515625,1233.908935546875,11.416387557983398,359.4121398925781,0.003057450521737337,1,5
348.9598083496094,1240.920654296875,11.416387557983398,161.88551330566406,0.0010684283915907145,1,5
604.6627197265625,1239.5362548828125,11.416387557983398,52.98283004760742,0.0011610840447247028,1,5
353.8323974609375,1244.794921875,11.416387557983398,165.20704650878906,0.0010535939363762736,1,5
638.4346923828125,1243.908447265625,11.416387557983398,220.71365356445312,0.00545123778283596,1,5
692.16943359375,1247.4639892578125,11.416387557983398,226.30746459960938,0.008055401965975761,1,5
612.7413940429688,1250.5885009765625,11.416387557983398,44.76775360107422,0.002961560385301709,1,5
707.2103881835938,1249.6099853515625,11.416387557983398,276.30828857421875,0.010319706983864307,1,5
374.57232666015625,1251.8902587890625,11.416387557983398,166.56134033203125,0.0011199305299669504,1,5
309.12518310546875,1258.00732421875,11.416387557983398,3.0774426460266113,0.003348323982208967,1,5
659.9185791015625,1257.7928466796875,11.416387557983398,313.90240478515625,0.0021549405064433813,1,5
356.8696594238281,1261.232177734375,11.416387557983398,157.54132080078125,0.0010888336692005396,1,5
593.9992065429688,1261.2899169921875,11.416387557983398,220.74710083007812,0.0011524263536557555,1,5
632.6809692382812,1264.670166015625,11.416387557983398,197.8568572998047,0.006680889055132866,1,5
696.2393798828125,1265.1822509765625,11.416387557983398,221.82513427734375,0.0019076797179877758,1,5
738.4285888671875,1269.494384765625,11.416387557983398,139.60704040527344,0.0052529084496200085,1,5
590.8353881835938,1275.777587890625,11.416387557983398,222.09912109375,0.001604897785000503,1,5
312.8760070800781,1282.1976318359375,11.416387557983398,0.5411081910133362,0.002619234612211585,1,5
350.0889587402344,1282.9130859375,11.416387557983398,146.30162048339844,0.0011596890399232507,1,5
678.0213012695312,1283.119384765625,11.416387557983398,219.6077880859375,0.009898862801492214,1,5
574.4048461914062,1284.8900146484375,11.416387557983398,228.01358032226562,0.001198398880660534,1,5
643.8369750976562,1286.94482421875,11.416387557983398,208.14126586914062,0.004636103753000498,1,5
660.2916870117188,1287.5616455078125,11.416387557983398,305.1868591308594,0.0025180657394230366,1,5
359.4520263671875,1290.9892578125,11.416387557983398,132.74404907226562,0.0015082971658557653,1,5
627.0348510742188,1290.55712890625,11.416387557983398,217.02345275878906,0.011860625818371773,1,5
368.7394714355469,1291.386962890625,11.416387557983398,130.36575317382812,0.0017512479098513722,1,5
691.6282348632812,1295.64892578125,11.416387557983398,200.30758666992188,0.0013077326584607363,1,5
1088.7852783203125,1295.52978515625,11.416387557983398,303.2652282714844,0.0010818640002980828,1,5
476.8472900390625,1296.5789794921875,11.416387557983398,255.6283416748047,0.004401106853038073,1,5
584.03955078125,1296.0440673828125,11.416387557983398,60.50898742675781,0.003785841166973114,1,5
318.555908203125,1297.95068359375,11.416387557983398,345.8837890625,0.004292372148483992,1,5
606.0302734375,1297.63720703125,11.416387557983398,213.33023071289062,0.00819451455026865,1,5
720.2080078125,1300.8792724609375,11.416387557983398,346.1600646972656,0.0017425671685487032,1,5
395.6673583984375,1303.5810546875,11.416387557983398,130.11337280273438,0.0010520099895074964,1,5
537.837646484375,1307.006591796875,11.416387557983398,245.4883270263672,0.0015943036414682865,1,5
620.10400390625,1307.5006103515625,11.416387557983398,213.54515075683594,0.009770160540938377,1,5
417.99658203125,1315.168701171875,11.416387557983398,119.70307159423828,0.0012965583009645343,1,5
394.284423828125,1318.650146484375,11.416387557983398,123.0676498413086,0.001708279480226338,1,5
581.4849853515625,1323.263916015625,11.416387557983398,75.78704071044922,0.0015992342960089445,1,5
512.9091796875,1324.603515625,11.416387557983398,79.76594543457031,0.003083673305809498,1,5
489.1949768066406,1326.1929931640625,11.416387557983398,86.13187408447266,0.0011768555268645287,1,5
535.7132568359375,1327.134765625,11.416387557983398,49.76620864868164,0.004384401720017195,1,5
406.55572509765625,1329.164306640625,11.416387557983398,119.97889709472656,0.0034027602523565292,1,5
466.63916015625,1329.529296875,11.416387557983398,97.55205535888672,0.0021656863391399384,1,5
552.7688598632812,1329.9775390625,11.416387557983398,49.155235290527344,0.0018591040279716253,1,5
730.002685546875,1330.630859375,11.416387557983398,35.51921463012695,0.001188744092360139,1,5
324.56805419921875,1332.924072265625,11.416387557983398,328.9410400390625,0.0058024125173687935,1,5
433.5986328125,1333.001708984375,11.416387557983398,111.03430938720703,0.0035030602011829615,1,5
1117.85107421875,1332.9130859375,11.416387557983398,302.1402282714844,0.003344193333759904,1,5
487.35736083984375,1341.131591796875,11.416387557983398,86.38532257080078,0.003114135703071952,1,5
516.4208374023438,1342.9627685546875,11.416387557983398,79.41842651367188,0.002137931762263179,1,5
594.0242309570312,1343.9561767578125,11.416387557983398,212.12380981445312,0.005593352951109409,1,5
440.1836242675781,1346.30908203125,11.416387557983398,106.92765808105469,0.0026602172292768955,1,5
469.1353454589844,1346.8824462890625,11.416387557983398,99.06820678710938,0.0044736783020198345,1,5
350.1359558105469,1356.09521484375,11.416387557983398,293.6444396972656,0.0042536319233477116,1,5
582.460693359375,1359.771240234375,11.416387557983398,225.0891571044922,0.0016140589723363519,1,5
377.8252258300781,1366.353271484375,11.416387557983398,297.1332702636719,0.005036386661231518,1,5
362.1773376464844,1369.14306640625,11.416387557983398,297.51409912109375,0.003855431918054819,1,5
431.0342102050781,1369.193603515625,11.416387557983398,308.03778076171875,0.0031974322628229856,1,5
536.7713623046875,1370.8411865234375,11.416387557983398,291.95458984375,0.0032693545799702406,1,5
563.6458129882812,1374.45947265625,11.416387557983398,236.7496337890625,0.001693057594820857,1,5
1097.6866455078125,1376.4046630859375,11.416387557983398,177.4041748046875,0.0014644123148173094,1,5
396.8189697265625,1379.4365234375,11.416387557983398,290.0062255859375,0.006102710030972958,1,5
550.5135498046875,1379.536865234375,11.416387557983398,249.078857421875,0.004829785320907831,1,5
425.87982177734375,1384.2864990234375,11.416387557983398,303.0400390625,0.00839011650532484,1,5
529.560791015625,1386.0963134765625,11.416387557983398,291.71588134765625,0.005392128136008978,1,5
448.774658203125,1388.7637939453125,11.416387557983398,299.32696533203125,0.012337559834122658,1,5
563.1048583984375,1390.1719970703125,11.416387557983398,236.13885498046875,0.0059477887116372585,1,5
479.7165832519531,1393.040771484375,11.416387557983398,304.1669921875,0.003943557385355234,1,5
465.1536560058594,1397.4866943359375,11.416387557983398,294.64715576171875,0.009435577318072319,1,5
495.5067443847656,1399.9373779296875,11.416387557983398,299.32818603515625,0.006557156797498465,1,5
551.0919799804688,1404.1016845703125,11.416387557983398,170.48794555664062,0.002228171331807971,1,5
1125.26953125,1405.843017578125,11.416387557983398,80.17271423339844,0.0017336140153929591,1,5
1166.7421875,1411.2314453125,11.416387557983398,110.3541030883789,0.0021579733584076166,1,5
483.9996032714844,1412.2392578125,11.416387557983398,309.9378662109375,0.0037100345361977816,1,5
1153.486572265625,1418.8388671875,11.416387557983398,89.04146575927734,0.015805790200829506,1,5
1106.4361572265625,1423.532958984375,11.416387557983398,108.95236206054688,0.003965447656810284,1,5
1142.7562255859375,1428.743408203125,11.416387557983398,84.11122131347656,0.004653275944292545,1,5
550.3182373046875,1434.90673828125,11.416387557983398,181.34706115722656,0.004393259063363075,1,5
1124.9215087890625,1435.2923583984375,11.416387557983398,110.23939514160156,0.002416144823655486,1,5
521.458984375,1439.1888427734375,11.416387557983398,357.723388671875,0.0012811378110200167,1,5
741.41845703125,1438.3843994140625,11.416387557983398,84.33008575439453,0.00200661551207304,1,5
769.0219116210938,1442.5062255859375,11.416387557983398,92.11077880859375,0.0060122134163975716,1,5
1170.307861328125,1444.1934814453125,11.416387557983398,125.33222961425781,0.004626489710062742,1,5
1152.009521484375,1447.1219482421875,11.416387557983398,129.646728515625,0.007159460335969925,1,5
1188.9439697265625,1453.3326416015625,11.416387557983398,292.2464904785156,0.008568944409489632,1,5
728.2044067382812,1456.37255859375,11.416387557983398,354.889892578125,0.00664931908249855,1,5
1193.2896728515625,1470.431640625,11.416387557983398,305.485595703125,0.004600584506988525,1,5
750.024658203125,1472.0994873046875,11.416387557983398,73.95872497558594,0.007295682094991207,1,5
716.2321166992188,1475.970703125,11.416387557983398,348.3993835449219,0.0019658468663692474,1,5
942.3375244140625,1477.3502197265625,11.416387557983398,64.26097869873047,0.011239391751587391,1,5
516.2365112304688,1478.4100341796875,11.416387557983398,344.29974365234375,0.0015882945153862238,1,5
796.37890625,1481.7294921875,11.416387557983398,72.09595489501953,0.024661488831043243,1,5
930.3050537109375,1485.6802978515625,11.416387557983398,41.07667922973633,0.011170833371579647,1,5
781.8956909179688,1488.33837890625,11.416387557983398,58.052001953125,0.00563434325158596,1,5
846.3067016601562,1489.42236328125,11.416387557983398,65.83177947998047,0.012080560438334942,1,5
905.19873046875,1491.089111328125,11.416387557983398,44.74407958984375,0.0017693608533591032,1,5
925.2777099609375,1490.0771484375,11.416387557983398,25.23926544189453,0.010291807353496552,1,5
522.3706665039062,1491.702880859375,11.416387557983398,339.9219970703125,0.0010416468139737844,1,5
558.1260375976562,1492.3890380859375,11.416387557983398,174.0871124267578,0.006601083092391491,1,5
887.847900390625,1492.6981201171875,11.416387557983398,73.60939025878906,0.0023627886548638344,1,5
952.4349975585938,1493.3759765625,11.416387557983398,61.64125061035156,0.002498082583770156,1,5
508.1536865234375,1494.480224609375,11.416387557983398,343.0592956542969,0.0010007997043430805,1,5
725.4212646484375,1495.0640869140625,11.416387557983398,61.13910675048828,0.004213337786495686,1,5
994.3678588867188,1494.0592041015625,11.416387557983398,178.49212646484375,0.0013533494202420115,1,5
797.4928588867188,1496.3275146484375,11.416387557983398,56.13838577270508,0.0011021650861948729,1,5
779.6948852539062,1502.5374755859375,11.416387557983398,58.32020568847656,0.01648486591875553,1,5
815.439697265625,1502.6336669921875,11.416387557983398,356.2821350097656,0.0045446306467056274,1,5
828.6864013671875,1505.5087890625,11.416387557983398,20.095449447631836,0.012999556958675385,1,5
804.7469482421875,1511.831298828125,11.416387557983398,245.1031036376953,0.008666377514600754,1,5
819.040283203125,1513.4813232421875,11.416387557983398,232.6647491455078,0.006626797374337912,1,5
839.742431640625,1513.07666015625,11.416387557983398,248.37319946289062,0.014741657301783562,1,5
1045.818115234375,1511.91845703125,11.416387557983398,133.0271453857422,0.008481360040605068,1,5
1098.6495361328125,1515.0809326171875,11.416387557983398,131.74465942382812,0.001133595360442996,1,5
912.1181030273438,1517.410888671875,11.416387557983398,256.82086181640625,0.0016909226542338729,1,5
548.9876098632812,1519.4481201171875,11.416387557983398,157.3448944091797,0.004194697830826044,1,5
532.4432373046875,1519.7847900390625,11.416387557983398,324.2703552246094,0.003181720618158579,1,5
867.3749389648438,1519.5784912109375,11.416387557983398,245.83169555664062,0.010319623164832592,1,5
1058.5986328125,1520.5557861328125,11.416387557983398,139.5802764892578,0.0023918801452964544,1,5
1008.6834716796875,1522.9755859375,11.416387557983398,175.22238159179688,0.004091953858733177,1,5
1030.634033203125,1522.7967529296875,11.416387557983398,7.515357494354248,0.005630167666822672,1,5
888.05908203125,1524.9659423828125,11.416387557983398,239.02120971679688,0.009264125488698483,1,5
934.44775390625,1524.921142578125,11.416387557983398,329.54766845703125,0.01302074734121561,1,5
514.8894653320312,1527.5052490234375,11.416387557983398,337.8233642578125,0.006047271657735109,1,5
579.0089721679688,1526.297119140625,11.416387557983398,154.85916137695312,0.004124944098293781,1,5
827.16455078125,1526.4107666015625,11.416387557983398,231.3345184326172,0.0018682369263842702,1,5
978.4158935546875,1529.3690185546875,11.416387557983398,186.62557983398438,0.01698204129934311,1,5
1061.82275390625,1528.7093505859375,11.416387557983398,147.64675903320312,0.002260069362819195,1,5
875.6612548828125,1531.803466796875,11.416387557983398,239.03077697753906,0.0040228706784546375,1,5
899.535400390625,1531.516845703125,11.416387557983398,244.24737548828125,0.0013707303442060947,1,5
954.8026123046875,1535.9302978515625,11.416387557983398,268.562744140625,0.01711396686732769,1,5
1037.0556640625,1535.8128662109375,11.416387557983398,270.34912109375,0.0036388153675943613,1,5
1063.97021484375,1535.9913330078125,11.416387557983398,148.26458740234375,0.0034068350214511156,1,5
552.7724609375,1538.973388671875,11.416387557983398,262.82708740234375,0.006899900734424591,1,5
909.77587890625,1538.0338134765625,11.416387557983398,243.58706665039062,0.0012800871627405286,1,5
527.0671997070312,1541.204833984375,11.416387557983398,247.4931182861328,0.0034902854822576046,1,5
544.6897583007812,1540.9674072265625,11.416387557983398,251.33981323242188,0.005100898444652557,1,5
936.2412719726562,1539.580078125,11.416387557983398,257.6624755859375,0.008142274804413319,1,5
1060.175048828125,1542.4615478515625,11.416387557983398,236.36764526367188,0.003445832757279277,1,5
1117.608642578125,1541.7330322265625,11.416387557983398,246.15771484375,0.0016107001574710011,1,5
506.01239013671875,1546.5589599609375,11.416387557983398,342.3879089355469,0.0023567937314510345,1,5
528.0465698242188,1554.9656982421875,11.416387557983398,242.2542724609375,0.0034447424113750458,1,5
572.3876342773438,1560.086181640625,11.416387557983398,76.11803436279297,0.0011125330347567797,1,5
870.2846069335938,1563.4361572265625,11.416387557983398,99.11054229736328,0.0035845728125423193,1,5
1100.20556640625,1567.412353515625,11.416387557983398,216.50823974609375,0.0012449482455849648,1,5
872.3134155273438,1568.44775390625,11.416387557983398,176.5568084716797,0.003962090238928795,1,5
937.7262573242188,1568.197021484375,11.416387557983398,156.4203643798828,0.0021607503294944763,1,5
1056.4912109375,1567.707275390625,11.416387557983398,73.145751953125,0.009444334544241428,1,5
848.48974609375,1569.826904296875,11.416387557983398,355.57952880859375,0.004160553216934204,1,5
988.6639404296875,1571.556884765625,11.416387557983398,98.19380950927734,0.0085530374199152,1,5
569.1627197265625,1574.5518798828125,11.416387557983398,87.61650848388672,0.003990655764937401,1,5
971.8566284179688,1576.7608642578125,11.416387557983398,21.885347366333008,0.0015335652278736234,1,5
856.5330200195312,1578.8580322265625,11.416387557983398,290.9678955078125,0.0014871287858113647,1,5
925.2509155273438,1577.50244140625,11.416387557983398,160.7178192138672,0.004781122785061598,1,5
